Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006997~nucleus organization	13	1.3	0.078033478	"9025, 9688, 8087, 7141, 983, 23175, 26135, 1111, 23198, 5347, 6732, 10783, 1639"	974	151	19376	1.7126616533173775	1	0.41649373626149766	0.384294973
BBID	1.RBphosphoE2F	4	0.4	0.078123978	"1029, 7298, 983, 1869"	30	14	388	3.6952380952380954	0.9865833678325426	1	1
SMART	SM00398:HMG	7	0.7000000000000001	0.078163014	"6663, 6662, 6664, 11166, 30812, 9878, 6657"	578	54	10366	2.3248109701396897	0.9999999999994107	1	1
GOTERM_BP_FAT	GO:1903902~positive regulation of viral life cycle	9	0.8999999999999999	0.078324175	"1105, 3838, 6882, 7113, 23076, 6598, 4851, 6732, 9218"	974	89	19376	2.011674318805805	1	0.4177788523479115	0.38548073818025724
UP_SEQ_FEATURE	DOMAIN:Cystatin	3	0.3	0.078366166	"1476, 1475, 10047"	976	10	20583	6.326741803278688	1	1	0.9997876857749469
GOTERM_BP_FAT	GO:0006323~DNA packaging	23	2.3	0.078648649	"9025, 6662, 23397, 23234, 25842, 3066, 23137, 7141, 4171, 11339, 55355, 891, 10943, 54892, 983, 1058, 2146, 23198, 8208, 5347, 6732, 4678, 9918"	974	317	19376	1.4433569332616485	1	0.41924238531778146	0.3868311267085564
INTERPRO	IPR027231:Semaphorin	4	0.4	0.078698103	"6405, 7869, 10512, 10501"	975	20	19129	3.9238974358974357	1	1	1
GOTERM_BP_FAT	GO:0043281~regulation of cysteine-type endopeptidase activity involved in apoptotic process	16	1.6	0.079279608	"6582, 7057, 6478, 6280, 9141, 1029, 1612, 332, 2149, 1410, 3476, 4137, 835, 6657, 5979, 8915"	974	200	19376	1.5914579055441478	1	0.4223367549079123	0.3896862733180665
GOTERM_BP_FAT	GO:0044057~regulation of system process	37	3.6999999999999997	0.079386528	"8530, 6330, 4099, 8678, 1264, 51083, 27086, 51086, 2149, 51762, 952, 54795, 3553, 6546, 7139, 6327, 4986, 11202, 5152, 6584, 6663, 18, 2023, 2166, 1131, 1394, 140, 10008, 30012, 23171, 3708, 23175, 4851, 7349, 6833, 1408, 1824"	974	562	19376	1.309696230096385	1	0.42263731338159977	0.38996359588155255
GOTERM_BP_FAT	GO:0071312~cellular response to alkaloid	6	0.6	0.079512928	"641, 598, 1111, 6546, 5888, 890"	974	46	19376	2.594768324256763	1	0.42277235947280717	0.39008820167869723
GOTERM_BP_FAT	GO:0042455~ribonucleoside biosynthetic process	6	0.6	0.079512928	"54963, 8833, 2618, 262, 7371, 8382"	974	46	19376	2.594768324256763	1	0.42277235947280717	0.39008820167869723
GOTERM_CC_FAT	GO:0031225~anchored component of membrane	15	1.5	0.079682434	"7369, 8434, 2350, 8581, 2811, 1368, 2676, 2674, 249, 5621, 10232, 2619, 419, 5869, 2813"	936	176	17818	1.6224140442890442	1	0.6697445992681149	0.6470763205236557
GOTERM_BP_FAT	GO:0001541~ovarian follicle development	7	0.7000000000000001	0.079687745	"5806, 596, 598, 2189, 2099, 2296, 1051"	974	60	19376	2.320876112251882	1	0.4231641751594713	0.39044972644060666
GOTERM_BP_FAT	GO:1901862~negative regulation of muscle tissue development	7	0.7000000000000001	0.079687745	"9686, 27086, 2047, 8324, 10818, 7040, 7161"	974	60	19376	2.320876112251882	1	0.4231641751594713	0.39044972644060666
GOTERM_BP_FAT	GO:0044070~regulation of anion transport	11	1.0999999999999999	0.0797463	"4051, 7057, 5321, 3553, 18, 5621, 5205, 1408, 1051, 54407, 8140"	974	120	19376	1.8235455167693362	1	0.42320658736904604	0.39048885979971004
GOTERM_MF_FAT	GO:0008409~5'-3' exonuclease activity	4	0.4	0.079890117	"54464, 51692, 9156, 2237"	920	19	17012	3.8929061784897026	1	0.9520238983061068	0.9375992937863173
GOTERM_MF_FAT	GO:0004675~transmembrane receptor protein serine/threonine kinase activity	4	0.4	0.079890117	"7046, 25928, 269, 91"	920	19	17012	3.8929061784897026	1	0.9520238983061068	0.9375992937863173
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=11	8	0.8	0.080212209	"23428, 6584, 55117, 6530, 6566, 11254, 6833, 6538"	976	79	20583	2.1356090475202327	1	1	0.9997876857749469
GOTERM_BP_FAT	GO:0051345~positive regulation of hydrolase activity	42	4.2	0.080266947	"6251, 8853, 6376, 6774, 8698, 2099, 9141, 2889, 1612, 2149, 1378, 2146, 117, 55103, 10010, 7139, 835, 8767, 858, 10411, 51726, 5979, 6582, 6001, 5111, 6422, 23234, 23158, 6280, 23216, 483, 1029, 51256, 9649, 11033, 4137, 6655, 9922, 9824, 728, 2956, 8915"	974	651	19376	1.2834337947936676	1	0.42569966751461774	0.3927892021206689
SMART	SM00020:Tryp_SPc	12	1.2	0.08076648	"5650, 25891, 2147, 7113, 5653, 1991, 23430, 2155, 11202, 3083, 8492, 25823"	578	123	10366	1.7496835175964216	0.9999999999997785	1	1
GOTERM_BP_FAT	GO:0051017~actin filament bundle assembly	14	1.4000000000000001	0.080831388	"7046, 8440, 6376, 6422, 55160, 3397, 3925, 585, 51474, 118, 51466, 3984, 6624, 10411"	974	168	19376	1.6577686516084875	1	0.4281556743807647	0.3950553372646989
GOTERM_BP_FAT	GO:0032102~negative regulation of response to external stimulus	30	3	0.080832353	"8993, 6774, 2625, 2147, 2146, 1991, 3630, 6405, 11202, 10512, 7057, 5055, 5771, 18, 8087, 2811, 585, 27250, 55198, 2137, 2950, 2213, 1003, 5467, 4851, 7349, 109, 6833, 7869, 10501"	974	439	19376	1.3594458190866867	1	0.4281556743807647	0.3950553372646989
GOTERM_BP_FAT	GO:0050671~positive regulation of lymphocyte proliferation	13	1.3	0.081062752	"8440, 1880, 3595, 3133, 3594, 596, 51561, 952, 3553, 10673, 8767, 54106, 26191"	974	152	19376	1.7013941424402896	1	0.4291044717485838	0.3959307839458195
GOTERM_BP_FAT	GO:0042886~amide transport	113	11.3	0.081319845	"7046, 23209, 11060, 9349, 9742, 9501, 1063, 9181, 7040, 51083, 2149, 10815, 2147, 51762, 10938, 3630, 7436, 9218, 3875, 10411, 2824, 9619, 23339, 18, 5433, 22885, 23216, 55333, 55612, 4851, 8938, 3767, 8678, 6774, 6653, 27106, 29887, 23303, 9919, 23381, 1871, 54536, 10112, 54535, 8200, 9531, 9135, 6422, 5455, 1374, 1131, 23158, 388, 55198, 3708, 55638, 7349, 4116, 10123, 9527, 3667, 1408, 2737, 5460, 7369, 3684, 23245, 2350, 22796, 9141, 10612, 2865, 3838, 2864, 952, 54795, 3553, 4642, 26191, 7494, 6564, 6563, 5476, 6566, 1394, 1029, 321, 5467, 4257, 9429, 5621, 5469, 54843, 6833, 5901, 5869, 25924, 7545, 9688, 26973, 1678, 332, 3059, 11124, 25937, 580, 8480, 582, 585, 101, 983, 7428, 4678"	974	1965	19376	1.1439869168351697	1	0.4297522364157153	0.39652847049852474
GOTERM_BP_FAT	GO:1903578~regulation of ATP metabolic process	10	1	0.081455521	"891, 983, 2203, 27069, 51341, 863, 6774, 2023, 3630, 28964"	974	105	19376	1.894592744695414	1	0.4297522364157153	0.39652847049852474
GOTERM_BP_FAT	GO:0046620~regulation of organ growth	10	1	0.081455521	"7472, 9686, 7046, 1852, 27086, 983, 4851, 2066, 2296, 7161"	974	105	19376	1.894592744695414	1	0.4297522364157153	0.39652847049852474
GOTERM_BP_FAT	GO:0050849~negative regulation of calcium-mediated signaling	5	0.5	0.081647276	"3708, 8445, 5621, 933, 26973"	974	33	19376	3.0141248211063405	1	0.4297522364157153	0.39652847049852474
GOTERM_BP_FAT	GO:0072539~T-helper 17 cell differentiation	5	0.5	0.081647276	"51561, 8995, 6774, 30009, 3594"	974	33	19376	3.0141248211063405	1	0.4297522364157153	0.39652847049852474
GOTERM_BP_FAT	GO:0021602~cranial nerve morphogenesis	5	0.5	0.081647276	"2047, 6405, 5205, 3198, 2737"	974	33	19376	3.0141248211063405	1	0.4297522364157153	0.39652847049852474
GOTERM_BP_FAT	GO:0051642~centrosome localization	5	0.5	0.081647276	"4085, 6790, 9787, 29899, 23224"	974	33	19376	3.0141248211063405	1	0.4297522364157153	0.39652847049852474
GOTERM_BP_FAT	GO:0010669~epithelial structure maintenance	5	0.5	0.081647276	"7033, 6584, 6662, 54106, 7031"	974	33	19376	3.0141248211063405	1	0.4297522364157153	0.39652847049852474
GOTERM_BP_FAT	GO:0031342~negative regulation of cell killing	5	0.5	0.081647276	"1378, 2213, 3134, 3133, 7040"	974	33	19376	3.0141248211063405	1	0.4297522364157153	0.39652847049852474
GOTERM_BP_FAT	GO:0006575~cellular modified amino acid metabolic process	16	1.6	0.081911589	"25902, 7298, 5321, 2593, 9791, 9022, 2625, 54681, 2941, 2950, 8836, 2939, 5469, 4524, 2618, 2936"	974	201	19376	1.583540205	1	0.43081531468222883	0.3975093631229742
GOTERM_BP_FAT	GO:0006631~fatty acid metabolic process	30	3	0.081952202	"4051, 5321, 4056, 5564, 1580, 54677, 1553, 55301, 3553, 3630, 8605, 3712, 8309, 7494, 36, 6662, 3990, 1374, 1572, 2166, 3295, 55198, 2950, 23175, 5467, 54988, 549, 3667, 1549, 1548"	974	440	19376	1.3563561694978532	1	0.43081531468222883	0.3975093631229742
GOTERM_BP_FAT	GO:0009994~oocyte differentiation	8	0.8	0.082071278	"6790, 596, 994, 1761, 10361, 646, 9319, 25879"	974	75	19376	2.121943874058864	1	0.43117044963398876	0.3978370429052051
GOTERM_BP_FAT	GO:0042770~signal transduction in response to DNA damage	9	0.8999999999999999	0.082389761	"9025, 2305, 1029, 4582, 55544, 1111, 835, 11200, 51512"	974	90	19376	1.9893223819301848	1	0.4323008827133505	0.3988800832013972
GOTERM_BP_FAT	GO:0015844~monoamine transport	9	0.8999999999999999	0.082389761	"6582, 6570, 2865, 51760, 6530, 18, 4986, 140, 2824"	974	90	19376	1.9893223819301848	1	0.4323008827133505	0.3988800832013972
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	76	7.6	0.082912708	"4133, 11065, 9787, 1063, 7040, 1062, 7161, 51364, 27124, 1410, 1058, 10938, 54795, 118, 8767, 5899, 6624, 3755, 26191, 23339, 55090, 6882, 8543, 25994, 3375, 2242, 29078, 3925, 641, 55612, 51133, 54961, 54443, 5621, 4137, 51411, 5469, 6877, 27095, 1307, 8739, 8872, 5286, 6376, 9688, 6653, 1440, 2099, 22974, 25802, 4629, 210, 9919, 55144, 3059, 931, 51466, 735, 8624, 11124, 1639, 8440, 6662, 28964, 8087, 1050, 220, 585, 55198, 53335, 1003, 11013, 3787, 9928, 10721, 8915"	974	1271	19376	1.1895240049307163	1	0.434499973	0.4009091633681199
GOTERM_BP_FAT	GO:0006461~protein complex assembly	76	7.6	0.082912708	"4133, 11065, 9787, 1063, 7040, 1062, 7161, 51364, 27124, 1410, 1058, 10938, 54795, 118, 8767, 5899, 6624, 3755, 26191, 23339, 55090, 6882, 8543, 25994, 3375, 2242, 29078, 3925, 641, 55612, 51133, 54961, 54443, 5621, 4137, 51411, 5469, 6877, 27095, 1307, 8739, 8872, 5286, 6376, 9688, 6653, 1440, 2099, 22974, 25802, 4629, 210, 9919, 55144, 3059, 931, 51466, 735, 8624, 11124, 1639, 8440, 6662, 28964, 8087, 1050, 220, 585, 55198, 53335, 1003, 11013, 3787, 9928, 10721, 8915"	974	1271	19376	1.1895240049307163	1	0.434499973	0.4009091633681199
GOTERM_MF_FAT	GO:0001653~peptide receptor activity	14	1.4000000000000001	0.082971065	"7433, 1394, 9283, 51083, 3061, 2811, 2149, 117, 887, 4986, 5746, 10663, 2826, 2925"	920	157	17012	1.6489061201883137	1	0.9808232595387959	0.9659623010609353
GOTERM_BP_FAT	GO:0070647~protein modification by small protein conjugation or removal	66	6.6000000000000005	0.083170151	"9025, 7046, 11060, 9349, 22838, 6596, 11186, 11065, 6478, 25862, 23321, 26118, 9781, 991, 10612, 596, 23560, 51564, 26234, 54795, 54476, 10253, 6502, 10010, 8767, 26191, 10213, 6045, 7334, 7336, 23532, 23137, 25879, 1029, 23450, 51256, 26168, 7844, 9903, 5347, 5469, 6877, 54926, 9683, 7466, 7345, 26973, 23588, 29089, 10477, 26094, 5690, 4085, 25937, 6500, 23113, 51191, 580, 23194, 983, 53335, 7428, 3984, 7704, 11059, 8915"	974	1089	19376	1.2056499284425364	1	0.43536458004423023	0.4017069287969346
GOTERM_BP_FAT	GO:0042098~T cell proliferation	17	1.7000000000000002	0.083181738	"8440, 8995, 3595, 3133, 3594, 7040, 1051, 2051, 1029, 1378, 51561, 3553, 5621, 10673, 8767, 26191, 3659"	974	218	19376	1.551306444624456	1	0.43536458004423023	0.4017069287969346
GOTERM_BP_FAT	GO:1904035~regulation of epithelial cell apoptotic process	11	1.0999999999999999	0.083235679	"2625, 7494, 7057, 27250, 596, 7466, 1003, 2099, 3676, 7040, 3480"	974	121	19376	1.8084748926638046	1	0.4353746254655623	0.4017161976156139
BIOCARTA	h_ptc1Pathway:Sonic Hedgehog (SHH) Receptor Ptc1 Regulates cell cycle	4	0.4	0.083342937	"891, 993, 994, 983"	159	11	1623	3.711835334476844	0.9999999723701946	1	1
GOTERM_MF_FAT	GO:0038024~cargo receptor activity	9	0.8999999999999999	0.083449998	"7113, 5167, 5168, 3684, 6653, 7436, 2350, 7804, 8492"	920	84	17012	1.9812111801242238	1	0.9808232595387959	0.9659623010609353
UP_SEQ_FEATURE	DOMAIN:LDL-receptor class A 3	4	0.4	0.083563196	"6653, 4038, 7436, 7804"	976	22	20583	3.8343889716840542	1	1	0.9997876857749469
UP_SEQ_FEATURE	REGION:Hinge	4	0.4	0.083563196	"5916, 6821, 2099, 5914"	976	22	20583	3.8343889716840542	1	1	0.9997876857749469
INTERPRO	IPR009003:Trypsin-like cysteine/serine peptidase domain	12	1.2	0.083587808	"5650, 25891, 2147, 7113, 5653, 1991, 23430, 2155, 11202, 3083, 8492, 25823"	975	135	19129	1.7439544159544158	1	1	1
INTERPRO	"IPR017972:Cytochrome P450, conserved site"	7	0.7000000000000001	0.083903753	"4051, 1553, 1585, 1572, 1580, 1549, 1548"	975	60	19129	2.288940170940171	1	1	1
GOTERM_BP_FAT	GO:0046777~protein autophosphorylation	18	1.7999999999999998	0.084089011	"9212, 6790, 9833, 5167, 7786, 2242, 2066, 26973, 3480, 7272, 1612, 2049, 2047, 3630, 91, 10783, 11200, 5613"	974	235	19376	1.5237362925422693	1	0.43956335814850256	0.40558110307357353
GOTERM_BP_FAT	GO:0098656~anion transmembrane transport	21	2.1	0.084234286	"6582, 9498, 23428, 7057, 6542, 6566, 1374, 1183, 9022, 8140, 4948, 2558, 2568, 55144, 55117, 54102, 5621, 11254, 6538, 10861, 54407"	974	286	19376	1.4606912594592267	1	0.4400479024680585	0.4060281876996472
GOTERM_CC_FAT	GO:0031362~anchored component of external side of plasma membrane	4	0.4	0.084464595	"2811, 5621, 2350, 2813"	936	20	17818	3.807264957264958	1	0.7038716220002417	0.6800482747940796
GOTERM_BP_FAT	GO:0034645~cellular macromolecule biosynthetic process	309	30.9	0.084506767	"4172, 22877, 4173, 8894, 908, 8099, 4175, 11060, 4176, 6596, 6478, 6598, 9181, 51083, 4171, 2305, 596, 27086, 55568, 29028, 55689, 55205, 3630, 3872, 8767, 8646, 51523, 4605, 7334, 8666, 6489, 8543, 54360, 22885, 51091, 30012, 1105, 367, 23175, 3400, 2673, 4851, 30812, 8553, 7101, 7466, 5167, 6376, 55343, 23381, 2203, 1111, 11166, 30009, 1917, 9878, 3899, 3659, 8200, 9531, 7472, 8440, 7475, 7113, 8324, 8445, 9095, 140, 269, 1003, 8318, 7349, 51312, 8317, 3667, 11059, 10402, 10644, 10643, 5982, 10612, 10614, 51561, 51564, 952, 51442, 3553, 8208, 6942, 9658, 7913, 5979, 7494, 6045, 4661, 4783, 4784, 2001, 1153, 6280, 1029, 3206, 2237, 23492, 5984, 5621, 7009, 7804, 728, 10622, 23109, 9686, 6297, 1164, 1163, 26973, 7141, 55388, 27022, 1831, 51341, 9319, 7018, 11124, 9212, 9331, 5771, 22948, 2023, 1051, 1050, 55152, 1602, 2019, 2137, 1961, 983, 2016, 863, 10164, 4678, 5888, 7704, 86, 10721, 8915, 7044, 7046, 9469, 9349, 55160, 23321, 1063, 7040, 7161, 990, 1612, 27000, 2149, 3237, 23560, 2146, 3476, 91, 7832, 6867, 1736, 7057, 7298, 4582, 6882, 4222, 5433, 55290, 10943, 27250, 641, 55733, 51253, 23450, 4213, 646, 6877, 5427, 1869, 1746, 2290, 9488, 6774, 6653, 2297, 2175, 25842, 2296, 890, 54892, 4904, 1875, 29088, 51385, 26135, 10916, 1750, 1871, 1870, 898, 1991, 6887, 5558, 11200, 419, 5690, 9014, 6663, 6662, 10361, 6664, 6422, 5455, 2066, 3397, 29777, 2063, 53335, 1761, 10926, 4115, 4116, 5205, 6657, 7988, 55635, 1408, 2737, 7508, 9025, 5460, 4010, 5585, 30061, 2625, 55520, 29980, 3159, 1410, 3037, 5457, 7634, 55646, 5218, 4801, 10575, 55090, 5111, 23650, 7090, 23532, 1789, 10229, 323, 55534, 3169, 23099, 5467, 4015, 5347, 5469, 3608, 5901, 4150, 25925, 8872, 25803, 6210, 5241, 25928, 7545, 7786, 8995, 1440, 3068, 2099, 3066, 2526, 23060, 5916, 2525, 332, 3059, 9837, 3975, 2529, 5914, 7431, 25937, 3198, 8087, 23635, 54464, 54101, 101, 23076, 2530, 7546, 7428, 9603, 54106, 5008, 9849"	974	5744	19376	1.0701612395829163	1	0.4411959667171038	0.4070874961153633
GOTERM_MF_FAT	GO:0031406~carboxylic acid binding	18	1.7999999999999998	0.085066579	"5351, 7298, 4099, 9380, 5091, 2350, 23576, 2173, 6280, 5948, 54681, 2950, 5104, 5467, 933, 8309, 5914, 5947"	920	219	17012	1.5198332340678977	1	0.9930221071424306	0.9779763176402726
GOTERM_BP_FAT	GO:0009408~response to heat	10	1	0.085268925	"9531, 7057, 3316, 1410, 6489, 5433, 4137, 3066, 6327, 6769"	974	106	19376	1.8767192282360234	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0032677~regulation of interleukin-8 production	10	1	0.085268925	"671, 1116, 2149, 3553, 6774, 1991, 54106, 26191, 8915, 7096"	974	106	19376	1.8767192282360234	1	0.4431534095643184	0.40889361078452224
GOTERM_CC_FAT	GO:0000152~nuclear ubiquitin ligase complex	6	0.6	0.085382829	"991, 6045, 23492, 11065, 5888, 580"	936	45	17818	2.538176638176638	1	0.7054937135715704	0.6816154648045326
GOTERM_BP_FAT	GO:0007517~muscle organ development	29	2.9000000000000004	0.085423771	"9686, 7046, 2296, 1063, 7040, 7161, 23060, 596, 27086, 1410, 2047, 5457, 7832, 7139, 858, 3911, 7494, 7472, 8324, 6664, 10818, 2066, 8087, 983, 6876, 4015, 4851, 30812, 5469"	974	424	19376	1.360621440471117	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0030194~positive regulation of blood coagulation	6	0.6	0.085491498	"2811, 7057, 2149, 2147, 5321, 2155"	974	47	19376	2.5395604875704487	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:2000758~positive regulation of peptidyl-lysine acetylation	6	0.6	0.085491498	"2625, 4582, 3553, 6598, 7040, 7913"	974	47	19376	2.5395604875704487	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0035272~exocrine system development	6	0.6	0.085491498	"6663, 6662, 2296, 7040, 10512, 3911"	974	47	19376	2.5395604875704487	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0032881~regulation of polysaccharide metabolic process	6	0.6	0.085491498	"5167, 3037, 8445, 3630, 7040, 3667"	974	47	19376	2.5395604875704487	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:1900048~positive regulation of hemostasis	6	0.6	0.085491498	"2811, 7057, 2149, 2147, 5321, 2155"	974	47	19376	2.5395604875704487	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0070741~response to interleukin-6	6	0.6	0.085491498	"1116, 5771, 6774, 11122, 1050, 10402"	974	47	19376	2.5395604875704487	1	0.4431534095643184	0.40889361078452224
SMART	SM00367:LRR_CC	4	0.4	0.085644423	"23194, 26234, 26233, 6502"	578	19	10366	3.775632854	0.9999999999999648	1	1
GOTERM_BP_FAT	GO:0032986~protein-DNA complex disassembly	4	0.4	0.085675973	"9349, 3159, 6598, 7141"	974	21	19376	3.7891854893908286	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0034035~purine ribonucleoside bisphosphate metabolic process	4	0.4	0.085675973	"6817, 5167, 9061, 10861"	974	21	19376	3.7891854893908286	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0030502~negative regulation of bone mineralization	4	0.4	0.085675973	"6662, 5167, 54795, 197"	974	21	19376	3.7891854893908286	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0019048~modulation by virus of host morphology or physiology	4	0.4	0.085675973	"598, 8678, 9218, 23137"	974	21	19376	3.7891854893908286	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0045061~thymic T cell selection	4	0.4	0.085675973	"2625, 3707, 5771, 2737"	974	21	19376	3.7891854893908286	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0050427~3'-phosphoadenosine 5'-phosphosulfate metabolic process	4	0.4	0.085675973	"6817, 5167, 9061, 10861"	974	21	19376	3.7891854893908286	1	0.4431534095643184	0.40889361078452224
GOTERM_BP_FAT	GO:0030216~keratinocyte differentiation	15	1.5	0.085816615	"6278, 2296, 7051, 2137, 2146, 1475, 23022, 3872, 4851, 3851, 5469, 3854, 50604, 3889, 3868"	974	186	19376	1.6042922434920845	1	0.44360670061305346	0.409311858
GOTERM_MF_FAT	GO:0008374~O-acyltransferase activity	7	0.7000000000000001	0.086065707	"55733, 54677, 5321, 1374, 8605, 8228, 10861"	920	57	17012	2.2708619374523265	1	0.9978969776717012	0.9827773264948573
GOTERM_BP_FAT	GO:0002683~negative regulation of immune system process	39	3.9	0.086247396	"8530, 8993, 5585, 6376, 8995, 7040, 51083, 671, 1831, 1378, 3630, 933, 30009, 55646, 26191, 3659, 5914, 9212, 7057, 5771, 6662, 6664, 6422, 3134, 3375, 3133, 1051, 1050, 1029, 3707, 2213, 4851, 5621, 109, 54106, 7009, 7704, 2737, 8915"	974	602	19376	1.2887636693567641	1	0.44438579787289756	0.4100307242411895
GOTERM_BP_FAT	GO:0008610~lipid biosynthetic process	46	4.6	0.086258778	"9488, 5286, 5321, 4056, 7069, 8678, 9965, 5564, 7368, 26973, 3480, 2526, 27124, 632, 55500, 3158, 55301, 3553, 51302, 3630, 8605, 9218, 5833, 3930, 1717, 8309, 9619, 51706, 7494, 9331, 3990, 8821, 6489, 9791, 220, 51097, 23590, 2950, 23175, 1585, 5467, 54988, 5469, 6715, 10402, 5947"	974	728	19376	1.2569894171536882	1	0.44438579787289756	0.4100307242411895
GOTERM_BP_FAT	GO:0065004~protein-DNA complex assembly	23	2.3	0.086655806	"9014, 5690, 55090, 6882, 6662, 6598, 9787, 2099, 23234, 25842, 55290, 1063, 1062, 4171, 11339, 55355, 1058, 8208, 8318, 5469, 5888, 4678, 6877"	974	321	19376	1.425371177083933	1	0.44438579787289756	0.4100307242411895
